x,y,z
31.99469874992475,-22.094274650624172,19.0
32.0287976047683,6.993833129735847,16.0
32.123907474287606,-21.05347653920165,18.0
32.20020317324452,-19.21932923195719,18.0
32.28039424417491,-6.823779724035044,17.0
32.28813579514657,-19.716122626191023,18.0
32.3365686577368,-18.730159571254838,18.0
32.368086681239696,-22.32939472146645,19.0
32.38803198065789,-18.22465523757402,18.0
32.39790403736008,-20.212233969133905,18.0
32.40044844408852,7.595141340904513,16.0
32.461667362561776,-17.722483804786535,18.0
32.47334350106575,-20.714641295222037,18.0
32.54897178548227,-22.783802855181612,19.0
32.6337050538545,-17.244795902713435,18.0
32.69917145068946,-23.249345185762998,19.0
32.873111354969694,-6.5524461523812185,17.0
32.87497735208948,8.115602342241354,16.0
32.95240769635559,-23.667838619362964,19.0
33.066744891447726,-17.027464507029492,18.0
33.21272428862693,-24.0819801805035,19.0
33.2456502943036,8.715039618466706,16.0
33.39945236941331,-6.163623800767728,17.0
33.46840380392888,-24.49897622784536,19.0
33.53578256352645,-16.839921218329906,18.0
33.64351584889087,9.299826356443404,16.0
33.717064762183824,-24.920038851539893,19.0
33.89361617705873,-5.735824022109071,17.0
33.97151586895407,-16.58084945689193,18.0
34.01233425142179,-25.308505540509337,19.0
34.138234171563255,-5.130522190519514,17.0
34.14320360392614,9.798771596797202,16.0
34.23710350315547,-4.484118074756038,17.0
34.28558301493271,-3.830660171901201,17.0
34.35028256351497,-25.66215203058059,19.0
34.37560267853348,-3.1817883329856045,17.0
34.37871993265924,-16.278124485328558,18.0
34.47727495051441,-2.5344940491079058,17.0
34.57362550170184,-1.8864813917158756,17.0
34.64599943427818,10.295909450006928,16.0
34.66512822353641,-1.237784604693101,17.0
34.676957311386985,-26.026050970001215,19.0
34.75669191747266,-15.9389479969123,18.0
34.86518307420541,-0.614118298884506,17.0
35.00324882202494,-26.39010328199285,19.0
35.066248435078634,0.009409764031119039,17.0
35.14802385568423,10.792897606510627,16.0
35.21293863628798,-15.7152907121746,18.0
35.31325364647826,0.6155494429858259,17.0
35.35541674726464,-26.728607067013698,19.0
35.620900632354164,-15.413814606443736,18.0
35.70399389566266,1.1373988782264424,17.0
35.73048689743441,-27.042623508343603,19.0
35.91591432659825,1.7474316464151798,17.0
36.0161307436996,-27.437604148170493,19.0
36.06012772206077,-15.163483484309957,18.0
36.12711911185926,2.3640601912397132,17.0
36.30581469284287,-27.81727985329363,19.0
36.47738038738426,2.915577897408525,17.0
36.5013659778765,-14.911621835603174,18.0
36.76549890278761,-27.98086664018152,19.0
36.82477978637099,3.467753877294122,17.0
36.86467638195825,-14.57852707068406,18.0
37.07645252438621,-14.123741902234755,18.0
37.15519233734487,-13.621759777615871,18.0
37.22985098895039,-13.119150682506275,18.0
37.23240526512566,3.980094311197025,17.0
37.252408424354144,-27.950834376658193,19.0
37.30019140909753,-12.615972925437575,18.0
37.374321076686535,-12.11395789143549,18.0
37.48395981605205,-11.617912051935434,18.0
37.58016090474395,-27.589766436356676,19.0
37.59053438675419,-11.121705680868956,18.0
37.73461682013159,-10.634459683947497,18.0
37.870146093892295,-10.14478535898155,18.0
37.971488462580695,-27.301226874488112,19.0
38.035611413988164,-9.665945971791682,18.0
38.266981733529235,-9.214569750673718,18.0
38.28229664341354,-26.93294450325433,19.0
38.40874408161226,-8.727763517919556,18.0
38.54333967437823,-26.5193831089003,19.0
38.68136312770505,-8.298955598733869,18.0
38.85157684281887,-7.822269786077271,18.0
38.853558803261805,-26.15801252511716,19.0
39.03183054424306,-7.347411121331902,18.0
39.175689886875176,-6.860595406049114,18.0
39.28261235322054,-25.9230852438492,19.0
39.40521898788126,-6.411123667123493,18.0
39.65121946852218,-5.966521382821757,18.0
39.6804116184321,-25.645577936722887,19.0
39.904062311887394,-5.525938175613277,18.0
40.11309053341276,-25.43518026047824,19.0
40.198886593752796,-5.115473143017862,18.0
40.413888155164756,-25.084843823032003,19.0
40.56306657346626,-4.76120800634068,18.0
40.58331373212087,-24.62711305902515,19.0
40.70393434237785,-24.1531056704254,19.0
40.810225586527444,-23.676307206744767,19.0
40.86717995270723,-23.190511913948313,19.0
40.90595702661265,-22.702880939149097,19.0
40.9550946330521,-22.216699856879558,19.0
41.084088089445416,-21.744847977163587,19.0
41.19014002175041,-21.267309927741465,19.0
41.207141439740305,-20.778742923316685,19.0
41.312889663926,-20.30174034541925,19.0
41.3742188976224,-19.816694072257675,19.0
41.50021705382988,-19.344890818148144,19.0
41.566887104222516,-18.861632619838545,19.0
41.74892212548096,-18.413952786800348,19.0
42.05726446365138,-18.034878823119627,19.0
42.39574225958536,-17.682810493269862,19.0
42.74914580855697,-17.344586406951663,19.0
42.9484936995095,-16.906466135310808,19.0
43.12413995588095,-16.45019410189927,19.0
43.34153433874731,-16.01376943030003,19.0
43.59661901084861,-15.5987214289974,19.0
43.87043364423679,-15.202481577581352,19.0
43.90583237652709,-14.714934509894093,19.0
44.00648026956819,-14.23625049156135,19.0
